GTF3C4_cluster10	MAP4_cluster10	0.684095
FKBP9_cluster10	MAP4_cluster10	0.407587
BMPR2_cluster10	MAP4_cluster10	-0.20314
PKN3_cluster10	MAP4_cluster10	0.690776
ETS2_cluster10	MAP4_cluster10	2.57323e-08
CDC20_cluster10	MAP4_cluster10	-1.09188e-07
ZBTB39_cluster10	MAP4_cluster10	-1.22674
ZNF347_cluster10	MAP4_cluster10	0.894652
PIK3R2_cluster10	MAP4_cluster10	0.58759
PPP2R2A_cluster10	MAP4_cluster10	8.60747e-08
PTPRN2_cluster10	MAP4_cluster10	0.583752
PASK_cluster10	MAP4_cluster10	0.271493
HIST1H2BH_cluster10	MAP4_cluster10	0.159956
ZNF30_cluster10	MAP4_cluster10	0.528784
ZNF442_cluster10	MAP4_cluster10	-0.340756
SPRED1_cluster10	MAP4_cluster10	-0.899945
TNS3_cluster10	MAP4_cluster10	0.688455
TAF1A_cluster10	MAP4_cluster10	0.598917
ZFPM1_cluster10	MAP4_cluster10	-0.289542
HIVEP2_cluster10	CDC25A_cluster10	-0.249442
ZNF77_cluster10	CDC25A_cluster10	-0.396525
INPP5J_cluster10	CDC25A_cluster10	-0.848004
NPAS1_cluster10	CDC25A_cluster10	-0.901751
GTF2A1_cluster10	CDC25A_cluster10	1.28326
ZAP70_cluster10	CDC25A_cluster10	0.891164
DCLK2_cluster10	CDC25A_cluster10	0.869676
WDR81_cluster10	CDC25A_cluster10	-1.52827
NFATC1_cluster10	CDC25A_cluster10	1.40299
UBASH3B_cluster10	CDC25A_cluster10	-0.733121
KSR1_cluster10	CDC25A_cluster10	0.943804
ZBTB34_cluster10	CDC25A_cluster10	0.863741
ZNF563_cluster10	CDC25A_cluster10	0.627284
SBF1_cluster10	CDC25A_cluster10	7.56751e-09
ZNF30_cluster10	CDC25A_cluster10	-0.855094
ZFPM1_cluster10	CDC25A_cluster10	-0.662164
ZNF713_cluster10	ZNF589_cluster10	0.336759
SOCS3_cluster10	ZNF589_cluster10	-1.39528
SPRED1_cluster10	ZNF589_cluster10	-0.505863
TNS3_cluster10	ZNF589_cluster10	1.22608
PPARGC1B_cluster10	ZNF589_cluster10	-0.505341
ERCC8_cluster10	ZNF589_cluster10	1.3381
HDAC4_cluster10	ZNF589_cluster10	0.709954
ANKRD42_cluster10	ZNF589_cluster10	-0.78357
STK39_cluster10	ZNF589_cluster10	0.720348
IRF5_cluster10	NME6_cluster10	0.581261
ZNF354C_cluster10	NME6_cluster10	0.566897
CTCF_cluster10	NME6_cluster10	0.140203
ZNF14_cluster10	NME6_cluster10	0.620719
PIGO_cluster10	NME6_cluster10	0.306629
OCRL_cluster10	NME6_cluster10	0.437129
CCDC8_cluster10	NME6_cluster10	1.33554
SNAI3_cluster10	NME6_cluster10	0.218109
MYBBP1A_cluster10	NME6_cluster10	0.314168
ZNF202_cluster10	NME6_cluster10	0.28768
INPP1_cluster10	NME6_cluster10	0.345889
RFX1_cluster10	NME6_cluster10	0.471846
GYS1_cluster10	CCDC51_cluster10	-1.69413
NEK9_cluster10	CCDC51_cluster10	8.73441e-09
MCM8_cluster10	CCDC51_cluster10	1.219e-07
FOSL1_cluster10	CCDC51_cluster10	0.900012
KLF8_cluster10	CCDC51_cluster10	-0.635757
MERTK_cluster10	CCDC51_cluster10	0.649073
ZBTB7B_cluster10	CCDC51_cluster10	0.669136
E2F5_cluster10	CCDC51_cluster10	0.664907
ZNF354B_cluster10	CCDC51_cluster10	0.901791
ACVR1_cluster10	CCDC51_cluster10	0.784871
ERCC8_cluster10	CCDC51_cluster10	0.902767
MOK_cluster10	CCDC51_cluster10	0.874395
ZNF2_cluster10	CCDC51_cluster10	-0.646188
FKBP10_cluster10	CCDC51_cluster10	0.652752
ZNF462_cluster10	CCDC51_cluster10	0.630236
KSR1_cluster10	CCDC51_cluster10	-0.700493
ZNF84_cluster10	CCDC51_cluster10	0.631976
ZNF585A_cluster10	CCDC51_cluster10	-0.681571
TOB1_cluster10	CCDC51_cluster10	-8.47639e-09
SOCS3_cluster10	CCDC51_cluster10	-0.840306
FRS2_cluster10	CCDC51_cluster10	-0.724561
BTBD11_cluster10	CCDC51_cluster10	0.713721
ESRRA_cluster10	TMA7_cluster10	0.0146551
TSC22D3_cluster10	TMA7_cluster10	-0.00821454
YBX1_cluster10	TMA7_cluster10	0.0740854
E2F3_cluster10	TMA7_cluster10	0.0195647
SNIP1_cluster10	TMA7_cluster10	-0.0867569
EEF1A1_cluster10	TMA7_cluster10	-0.0326855
TTBK2_cluster10	TMA7_cluster10	-0.0680776
ZBTB43_cluster10	ATRIP_cluster10	0.590001
TEP1_cluster10	ATRIP_cluster10	0.316641
KSR1_cluster10	ATRIP_cluster10	0.887175
ERCC8_cluster10	ATRIP_cluster10	1.14336
TBX6_cluster10	ATRIP_cluster10	0.794413
ZNFX1_cluster10	ATRIP_cluster10	0.453401
FOSL1_cluster10	ATRIP_cluster10	-0.472145
BRSK1_cluster10	ATRIP_cluster10	-0.31747
ZNF462_cluster10	ATRIP_cluster10	-0.798194
APBB1_cluster10	TREX1_cluster10	0.0724023
DENND4A_cluster10	TREX1_cluster10	-0.0741741
EAF1_cluster10	TREX1_cluster10	0.0536846
ZNF443_cluster10	TREX1_cluster10	0.394501
TSC22D2_cluster10	TREX1_cluster10	8.08891e-09
WDR81_cluster10	TREX1_cluster10	0.316476
ZNF383_cluster10	TREX1_cluster10	0.488741
E2F5_cluster10	TREX1_cluster10	6.21767e-08
ZNF142_cluster10	TREX1_cluster10	0.0618186
ZNF563_cluster10	TREX1_cluster10	-0.313604
NFYA_cluster10	TREX1_cluster10	-1.53448e-07
ZFPM1_cluster10	TREX1_cluster10	0.28961
KSR1_cluster10	TREX1_cluster10	-0.254493
ZNF462_cluster10	TREX1_cluster10	-0.312775
RBAK_cluster10	TREX1_cluster10	0.601492
ZNF30_cluster10	TREX1_cluster10	0.545542
FOSL1_cluster10	TREX1_cluster10	0.102861
CDK18_cluster10	TREX1_cluster10	0.495438
ZBTB39_cluster10	TREX1_cluster10	0.632813
ARSB_cluster10	TREX1_cluster10	-0.13071
SPRED1_cluster10	TREX1_cluster10	-0.585493
ZNF418_cluster10	TREX1_cluster10	0.363883
PASK_cluster10	TREX1_cluster10	0.0731615
TRIO_cluster10	TREX1_cluster10	-0.075325
SOCS1_cluster10	TREX1_cluster10	-0.654407
UBASH3B_cluster10	TREX1_cluster10	-0.00606646
MTA2_cluster10	TREX1_cluster10	0.664887
NAB1_cluster10	TREX1_cluster10	2.52938e-07
HDAC4_cluster10	TREX1_cluster10	0.288285
HIVEP2_cluster10	TREX1_cluster10	-0.308715
FYN_cluster10	TREX1_cluster10	0.698555
ATF7IP_cluster10	TREX1_cluster10	-0.739789
ZNF549_cluster10	TREX1_cluster10	0.398141
ZNF133_cluster10	TREX1_cluster10	0.672745
EZH1_cluster10	TREX1_cluster10	-2.87716e-08
OCRL_cluster10	SHISA5_cluster10	0.29858
BACH1_cluster10	SHISA5_cluster10	-0.121716
THAP1_cluster10	SHISA5_cluster10	0.387924
TCF7L2_cluster10	SHISA5_cluster10	0.606746
NFATC1_cluster10	SHISA5_cluster10	0.279571
BATF_cluster10	SHISA5_cluster10	0.244218
E2F2_cluster10	SHISA5_cluster10	0.556303
ZNF713_cluster10	SHISA5_cluster10	0.35701
ZBTB7B_cluster10	SHISA5_cluster10	0.307211
STK35_cluster10	SHISA5_cluster10	0.339121
KLF8_cluster10	SHISA5_cluster10	0.41186
ZNF615_cluster10	SHISA5_cluster10	0.476954
YBX1_cluster10	UQCRC1_cluster10	0.449724
WDR81_cluster10	NCKIPSD_cluster10	1.31203
SOCS3_cluster10	NCKIPSD_cluster10	-1.1733
PHF8_cluster10	NCKIPSD_cluster10	1.13421
MOK_cluster10	NCKIPSD_cluster10	-1.22088
RXRA_cluster10	IP6K2_cluster10	0.338185
ZSCAN1_cluster10	IP6K2_cluster10	0.456323
DAXX_cluster10	IP6K2_cluster10	0.288854
LYL1_cluster10	IP6K2_cluster10	0.171753
SGOL1_cluster10	IP6K2_cluster10	0.268484
KLF11_cluster10	IP6K2_cluster10	0.296137
HIF1A_cluster10	IP6K2_cluster10	0.203456
MYC_cluster10	IP6K2_cluster10	0.0328636
STAT1_cluster10	IP6K2_cluster10	-0.16947
ZNF165_cluster10	PRKAR2A_cluster10	1.91863e-07
ZNF296_cluster10	PRKAR2A_cluster10	-0.703536
ZNF343_cluster10	PRKAR2A_cluster10	0.480599
GYS1_cluster10	PRKAR2A_cluster10	0.691976
GMEB2_cluster10	PRKAR2A_cluster10	0.868952
NANP_cluster10	PRKAR2A_cluster10	1.9825e-07
PDP2_cluster10	PRKAR2A_cluster10	0.47797
PTK2_cluster10	PRKAR2A_cluster10	0.938445
MTMR1_cluster10	PRKAR2A_cluster10	0.568568
ZNF202_cluster10	PRKAR2A_cluster10	-3.45539e-07
SLA2_cluster10	PRKAR2A_cluster10	0.936009
RLF_cluster10	PRKAR2A_cluster10	0.813105
SMAD7_cluster10	PRKAR2A_cluster10	-0.682034
WDR81_cluster10	PRKAR2A_cluster10	-0.5428
ARSB_cluster10	PRKAR2A_cluster10	-0.237786
SPRED1_cluster10	PRKAR2A_cluster10	-0.556423
TAF5L_cluster10	PRKAR2A_cluster10	-9.16449e-07
BACH1_cluster10	PRKAR2A_cluster10	0.835508
THRB_cluster10	PRKAR2A_cluster10	-0.589066
LRRK1_cluster10	PRKAR2A_cluster10	0.228141
FKBP9_cluster10	PRKAR2A_cluster10	0.2341
RAD54B_cluster10	PRKAR2A_cluster10	0.562286
ZNF266_cluster10	PRKAR2A_cluster10	-0.701418
FOSL1_cluster10	PRKAR2A_cluster10	-0.735232
MTOR_cluster10	PRKAR2A_cluster10	0.709896
PEAK1_cluster10	PRKAR2A_cluster10	-0.542835
ACVR1_cluster10	PRKAR2A_cluster10	-0.641173
INPP5J_cluster10	PRKAR2A_cluster10	-0.514158
HDAC4_cluster10	SLC25A20_cluster10	0.172133
MBD2_cluster10	SLC25A20_cluster10	-0.797775
SPRED1_cluster10	SLC25A20_cluster10	-0.59095
KLF8_cluster10	SLC25A20_cluster10	-0.551585
ZBTB22_cluster10	SLC25A20_cluster10	0.745939
NCOA2_cluster10	SLC25A20_cluster10	0.775106
CSRNP2_cluster10	SLC25A20_cluster10	-0.519348
BTBD11_cluster10	SLC25A20_cluster10	-0.61923
LIMK2_cluster10	SLC25A20_cluster10	-0.506256
ZNF142_cluster10	SLC25A20_cluster10	0.576703
CD247_cluster10	SLC25A20_cluster10	0.433904
SIK3_cluster10	SLC25A20_cluster10	0.880568
MTMR1_cluster10	SLC25A20_cluster10	0.603847
PTPRN2_cluster10	SLC25A20_cluster10	0.42983
SIRPA_cluster10	SLC25A20_cluster10	0.660596
ZNF493_cluster10	SLC25A20_cluster10	2.41127e-07
MERTK_cluster10	SLC25A20_cluster10	0.563139
MKNK2_cluster10	SLC25A20_cluster10	1.31524e-08
ZFP41_cluster10	SLC25A20_cluster10	0.528918
ZNF77_cluster10	SLC25A20_cluster10	0.616442
SOCS3_cluster10	SLC25A20_cluster10	1.45811
ZNF143_cluster10	ARIH2OS_cluster10	0.893129
ZBTB39_cluster10	ARIH2OS_cluster10	0.693611
FAM109A_cluster10	ARIH2OS_cluster10	0.628881
CEBPD_cluster10	ARIH2OS_cluster10	1.37379
TNS3_cluster10	ARIH2OS_cluster10	-0.778517
FUT4_cluster10	ARIH2OS_cluster10	-0.772657
LZTR1_cluster10	ARIH2OS_cluster10	0.734561
ARSB_cluster10	ARIH2OS_cluster10	-0.662099
NR1D2_cluster10	ARIH2OS_cluster10	0.813131
ZNF442_cluster10	ARIH2OS_cluster10	-0.526372
CEBPA_cluster10	ARIH2_cluster10	-0.0723906
CLK2_cluster10	ARIH2_cluster10	0.39471
ATF4_cluster10	ARIH2_cluster10	0.0950234
LIMD1_cluster10	ARIH2_cluster10	0.284001
ZNF398_cluster10	ARIH2_cluster10	0.484705
ZNF135_cluster10	ARIH2_cluster10	0.449662
WHSC1_cluster10	ARIH2_cluster10	0.279478
PRKACA_cluster10	P4HTM_cluster10	-0.107159
SOCS1_cluster10	P4HTM_cluster10	-0.329287
DHX37_cluster10	P4HTM_cluster10	-0.27673
FOSL1_cluster10	P4HTM_cluster10	0.709685
FAM109B_cluster10	P4HTM_cluster10	0.464842
DCLK2_cluster10	P4HTM_cluster10	0.509778
ZNF77_cluster10	P4HTM_cluster10	0.560589
NFKB2_cluster10	P4HTM_cluster10	0.683568
HIVEP2_cluster10	P4HTM_cluster10	0.499211
TSKS_cluster10	P4HTM_cluster10	0.0744063
ZNF347_cluster10	P4HTM_cluster10	-0.328591
FAM109A_cluster10	P4HTM_cluster10	0.52732
CD247_cluster10	P4HTM_cluster10	0.394891
KLF12_cluster10	P4HTM_cluster10	0.487802
NCOA2_cluster10	P4HTM_cluster10	0.358314
ZNF208_cluster10	P4HTM_cluster10	0.588932
ZBTB40_cluster10	P4HTM_cluster10	0.229639
ZNF433_cluster10	P4HTM_cluster10	0.463505
PDK3_cluster10	WDR6_cluster10	0.316479
PLAG1_cluster10	WDR6_cluster10	0.332209
ZNF546_cluster10	WDR6_cluster10	0.782286
ZNF200_cluster10	WDR6_cluster10	0.326913
HDAC4_cluster10	WDR6_cluster10	-0.222901
SIK2_cluster10	WDR6_cluster10	-0.108338
ZNF443_cluster10	WDR6_cluster10	0.465275
ZNF77_cluster10	WDR6_cluster10	-0.233804
CEBPD_cluster10	WDR6_cluster10	1.15835
ZNF324_cluster10	WDR6_cluster10	-0.261354
ZNF319_cluster10	WDR6_cluster10	0.22141
ZSWIM4_cluster10	WDR6_cluster10	0.174708
INPP5K_cluster10	WDR6_cluster10	2.41143e-09
LRP5_cluster10	WDR6_cluster10	0.261044
SPRED1_cluster10	WDR6_cluster10	-0.316973
SYNJ2_cluster10	WDR6_cluster10	-0.824719
KSR1_cluster10	WDR6_cluster10	0.556492
ZNF544_cluster10	WDR6_cluster10	-3.16919e-10
FBP1_cluster10	WDR6_cluster10	0.739604
ZNF433_cluster10	WDR6_cluster10	-0.46664
ZNF563_cluster10	WDR6_cluster10	0.21666
ZNF217_cluster10	WDR6_cluster10	0.674327
MERTK_cluster10	WDR6_cluster10	0.213588
TNS3_cluster10	DALRD3_cluster10	0.307441
AHR_cluster10	DALRD3_cluster10	0.351176
ZNF343_cluster10	DALRD3_cluster10	-0.181336
ZNF319_cluster10	DALRD3_cluster10	0.708089
MTF1_cluster10	DALRD3_cluster10	3.17618e-08
ZNF615_cluster10	DALRD3_cluster10	-0.400559
LRP5_cluster10	DALRD3_cluster10	-1.85476e-07
ZNF383_cluster10	DALRD3_cluster10	0.539934
NCAPH_cluster10	DALRD3_cluster10	3.0529e-08
NFKB2_cluster10	DALRD3_cluster10	0.644281
ZNF213_cluster10	DALRD3_cluster10	0.520887
FUT4_cluster10	DALRD3_cluster10	-0.252776
ZNF623_cluster10	DALRD3_cluster10	-0.752368
ERF_cluster10	DALRD3_cluster10	0.276616
RABGGTB_cluster10	DALRD3_cluster10	-3.6904e-09
ELK4_cluster10	DALRD3_cluster10	-2.43593e-09
ZNF208_cluster10	DALRD3_cluster10	0.784464
ZNF586_cluster10	DALRD3_cluster10	0.731876
MERTK_cluster10	DALRD3_cluster10	0.483003
KLF8_cluster10	DALRD3_cluster10	0.195961
ZNF143_cluster10	DALRD3_cluster10	0.3527
MBD2_cluster10	DALRD3_cluster10	-1.6965e-08
PDK3_cluster10	DALRD3_cluster10	0.715682
ZNF324_cluster10	DALRD3_cluster10	-0.591024
CEBPD_cluster10	DALRD3_cluster10	1.08503
TOB1_cluster10	DALRD3_cluster10	-0.928622
PPP2R5B_cluster10	DALRD3_cluster10	-0.348774
TMEM55A_cluster10	DALRD3_cluster10	-3.2086e-08
PRDM8_cluster10	DALRD3_cluster10	0.513374
SPRED1_cluster10	DALRD3_cluster10	-0.506855
ERCC8_cluster10	DALRD3_cluster10	-0.671787
ZNF77_cluster10	DALRD3_cluster10	-0.528722
AMHR2_cluster10	DALRD3_cluster10	0.721808
PAPOLG_cluster10	DALRD3_cluster10	-1.25175e-08
PKN3_cluster10	DALRD3_cluster10	-0.616953
ZNF433_cluster10	DALRD3_cluster10	0.218552
FBP1_cluster10	DALRD3_cluster10	0.489873
ZFP41_cluster10	DALRD3_cluster10	-0.453653
DUSP28_cluster10	DALRD3_cluster10	4.80212e-08
RFX3_cluster10	DALRD3_cluster10	-2.1185e-08
TAF1C_cluster10	DALRD3_cluster10	0.62501
ZBTB34_cluster10	DALRD3_cluster10	-0.477046
HOXA5_cluster10	NDUFAF3_cluster10	-0.349647
CTCF_cluster10	NDUFAF3_cluster10	0.211311
APTX_cluster10	IMPDH2_cluster10	-0.0458186
RFX2_cluster10	IMPDH2_cluster10	-0.00122463
ELK3_cluster10	IMPDH2_cluster10	-0.0278809
TSC22D3_cluster10	IMPDH2_cluster10	0.00846225
GMEB2_cluster10	IMPDH2_cluster10	-0.0833086
TCF3_cluster10	IMPDH2_cluster10	-0.0355274
ACP2_cluster10	IMPDH2_cluster10	-0.0569122
ZNF480_cluster10	IMPDH2_cluster10	0.053794
STAT1_cluster10	IMPDH2_cluster10	-0.0601517
ELK1_cluster10	IMPDH2_cluster10	-0.0140742
NPM1_cluster10	IMPDH2_cluster10	0.319465
BAG6_cluster10	QRICH1_cluster10	-0.130704
PPP1R21_cluster10	QRICH1_cluster10	-0.171838
FKBP10_cluster10	QRICH1_cluster10	1.0034
PPP6R1_cluster10	QRICH1_cluster10	-0.141394
ZNF563_cluster10	QRICH1_cluster10	0.640903
RCAN1_cluster10	QRICH1_cluster10	0.494958
NCOA2_cluster10	QRICH1_cluster10	1.05506
PASK_cluster10	QRICH1_cluster10	0.530765
FOSL1_cluster10	QRICH1_cluster10	0.835916
PPP1R3E_cluster10	QRICH1_cluster10	0.424988
ARSK_cluster10	QRICH1_cluster10	0.230768
ANKRD42_cluster10	QRICH1_cluster10	0.597704
ZNF713_cluster10	QRICH1_cluster10	0.2995
NFE2L2_cluster10	QARS_cluster10	0.29716
ETV5_cluster10	QARS_cluster10	0.356611
PDP2_cluster10	USP19_cluster10	0.458206
ENPP4_cluster10	USP19_cluster10	-1.58234
PHLPP2_cluster10	USP19_cluster10	-0.454673
PAN3_cluster10	USP19_cluster10	1.0692
NCOA2_cluster10	USP19_cluster10	0.983582
ZNF251_cluster10	USP19_cluster10	1.32329
FOXJ3_cluster10	USP19_cluster10	-0.286172
PHF13_cluster10	USP19_cluster10	0.525708
CNOT3_cluster10	USP19_cluster10	-2.2596e-08
SOCS3_cluster10	USP19_cluster10	0.267062
ZNF343_cluster10	USP19_cluster10	0.647703
TRIM32_cluster10	USP19_cluster10	0.923825
ZNF165_cluster10	USP19_cluster10	-0.534917
ZNF445_cluster10	USP19_cluster10	-0.298117
ZDHHC15_cluster10	USP19_cluster10	-0.754672
PPFIA3_cluster10	USP19_cluster10	-0.855186
PTPRN2_cluster10	USP19_cluster10	-0.319511
ZNF418_cluster10	USP19_cluster10	0.46606
GSK3A_cluster10	USP19_cluster10	1.00656e-08
PASK_cluster10	USP19_cluster10	8.83122e-09
FKBP9_cluster10	USP19_cluster10	0.380836
BTBD11_cluster10	USP19_cluster10	-0.785781
SYNJ2_cluster10	USP19_cluster10	0.233299
HIST1H2BH_cluster10	USP19_cluster10	-0.513326
INPP5J_cluster10	USP19_cluster10	0.4929
ZNF14_cluster10	LAMB2_cluster10	0.717905
SOCS3_cluster10	LAMB2_cluster10	1.26072
SMAD7_cluster10	LAMB2_cluster10	1.25259
FOXJ3_cluster10	CCDC71_cluster10	0.808209
ZNF585A_cluster10	CCDC71_cluster10	0.611108
EED_cluster10	CCDC71_cluster10	0.361631
TBPL1_cluster10	CCDC71_cluster10	0.216684
SMAD7_cluster10	CCDC71_cluster10	0.703476
NFATC2_cluster10	CCDC71_cluster10	0.298623
RUNX1_cluster10	CCDC71_cluster10	0.174462
PTK2_cluster10	KLHDC8B_cluster10	0.563675
ZNF2_cluster10	KLHDC8B_cluster10	-1.08255
LEPR_cluster10	KLHDC8B_cluster10	3.07576e-09
CREBL2_cluster10	KLHDC8B_cluster10	1.91353e-09
EPHX2_cluster10	KLHDC8B_cluster10	-0.934436
ACVR1_cluster10	KLHDC8B_cluster10	0.770239
PTPRD_cluster10	KLHDC8B_cluster10	0.7141
NR1D2_cluster10	KLHDC8B_cluster10	0.846946
MOK_cluster10	KLHDC8B_cluster10	0.858092
ANKRD42_cluster10	KLHDC8B_cluster10	0.733685
ZNF341_cluster10	KLHDC8B_cluster10	-0.381507
ZNF142_cluster10	KLHDC8B_cluster10	-2.73212e-07
HDHD1_cluster10	KLHDC8B_cluster10	0.509279
PKN3_cluster10	KLHDC8B_cluster10	0.813624
PPP2R3B_cluster10	KLHDC8B_cluster10	-0.702409
ZNF442_cluster10	KLHDC8B_cluster10	-1.29111e-06
ZNF670_cluster10	KLHDC8B_cluster10	2.36805e-09
ZNF565_cluster10	KLHDC8B_cluster10	-0.418736
FOSL1_cluster10	KLHDC8B_cluster10	-0.883229
IRF2BP1_cluster10	KLHDC8B_cluster10	0.793721
TRIM32_cluster10	C3orf62_cluster10	0.259669
ZNF433_cluster10	C3orf62_cluster10	0.257064
TULP4_cluster10	C3orf62_cluster10	0.537463
ZFP41_cluster10	C3orf62_cluster10	0.644111
KLF8_cluster10	C3orf62_cluster10	0.671712
NPAS1_cluster10	C3orf62_cluster10	0.707134
PTPRN2_cluster10	C3orf62_cluster10	-0.740256
MBD2_cluster10	C3orf62_cluster10	0.971519
GFI1_cluster10	C3orf62_cluster10	0.736099
FOXJ3_cluster10	C3orf62_cluster10	0.951335
RELB_cluster10	C3orf62_cluster10	1.0937
WDR81_cluster10	C3orf62_cluster10	-0.496411
ZHX1_cluster10	USP4_cluster10	-0.10058
BACH1_cluster10	USP4_cluster10	-0.0547411
ZNF587_cluster10	USP4_cluster10	0.115243
KDM5B_cluster10	USP4_cluster10	-0.120217
ZNF341_cluster10	USP4_cluster10	0.213216
TCEA2_cluster10	USP4_cluster10	0.146894
NR2C1_cluster10	USP4_cluster10	0.216264
ZNF277_cluster10	USP4_cluster10	0.194956
NCOA2_cluster10	USP4_cluster10	0.699787
PPP1R16A_cluster10	USP4_cluster10	0.239163
ZNF462_cluster10	USP4_cluster10	0.588618
HDAC4_cluster10	USP4_cluster10	0.425853
STAT1_cluster10	USP4_cluster10	0.079504
ZNF266_cluster10	USP4_cluster10	0.585089
SCYL2_cluster10	USP4_cluster10	0.106803
SP4_cluster10	USP4_cluster10	0.0946208
ERG_cluster10	GPX1_cluster10	0.115406
PPP6R1_cluster10	GPX1_cluster10	-0.173471
KLF7_cluster10	GPX1_cluster10	0.239255
ETV5_cluster10	RHOA_cluster10	0.0312735
JUNB_cluster10	RHOA_cluster10	-0.0270867
FLI1_cluster10	RHOA_cluster10	-0.0276371
MEF2C_cluster10	RHOA_cluster10	-0.0218967
JUND_cluster10	RHOA_cluster10	0.0360715
ANKRD44_cluster10	TCTA_cluster10	0.235193
ERCC8_cluster10	TCTA_cluster10	-0.470298
ERF_cluster10	TCTA_cluster10	-0.429791
IRF5_cluster10	TCTA_cluster10	0.366476
ZNF208_cluster10	TCTA_cluster10	0.824746
GMEB2_cluster10	TCTA_cluster10	0.632809
PLK4_cluster10	TCTA_cluster10	0.492772
ZNF124_cluster10	TCTA_cluster10	0.0435483
CLK3_cluster10	TCTA_cluster10	-0.0701592
PEAK1_cluster10	TCTA_cluster10	-0.501304
ZAP70_cluster10	TCTA_cluster10	0.517501
NCOA2_cluster10	TCTA_cluster10	0.437268
ELK1_cluster10	TCTA_cluster10	0.455862
HMGN4_cluster10	TCTA_cluster10	0.556669
NR1I2_cluster10	TCTA_cluster10	-0.292241
PER3_cluster10	TCTA_cluster10	-0.32117
FOXJ2_cluster10	TCTA_cluster10	-0.179531
GAB1_cluster10	TCTA_cluster10	-0.374444
ETV5_cluster10	TCTA_cluster10	0.401739
AEBP2_cluster10	TCTA_cluster10	-0.546384
ZFP28_cluster10	TCTA_cluster10	0.365963
PPP1R3D_cluster10	TCTA_cluster10	-0.322188
WDR81_cluster10	TCTA_cluster10	-0.704843
ZNF563_cluster10	TCTA_cluster10	0.316631
ZAP70_cluster10	AMT_cluster10	0.510389
PBX3_cluster10	AMT_cluster10	0.281795
CD247_cluster10	AMT_cluster10	0.278386
ENPP4_cluster10	AMT_cluster10	0.765909
DCLK2_cluster10	AMT_cluster10	0.690164
ZNF624_cluster10	AMT_cluster10	0.773206
RLF_cluster10	AMT_cluster10	0.588367
ZNF568_cluster10	AMT_cluster10	0.407005
PLAG1_cluster10	AMT_cluster10	0.680036
PKN3_cluster10	AMT_cluster10	0.370476
ANKRD44_cluster10	AMT_cluster10	0.696219
THAP1_cluster10	AMT_cluster10	0.36859
RAD54B_cluster10	AMT_cluster10	0.422555
ARSB_cluster10	AMT_cluster10	0.561079
ZNF208_cluster10	AMT_cluster10	0.562066
ZNF266_cluster10	NICN1_cluster10	-1.12517
TAF5L_cluster10	NICN1_cluster10	1.05108
SPRED1_cluster10	NICN1_cluster10	-0.446751
PPARGC1B_cluster10	NICN1_cluster10	-0.44629
PRDM8_cluster10	DAG1_cluster10	-0.0445781
ZFP64_cluster10	DAG1_cluster10	0.0499191
WDR82_cluster10	DAG1_cluster10	0.0795972
MED1_cluster10	DAG1_cluster10	-0.0636872
MTA2_cluster10	DAG1_cluster10	0.119854
ZNF200_cluster10	DAG1_cluster10	-0.0731453
PASK_cluster10	DAG1_cluster10	-0.195551
TOB1_cluster10	DAG1_cluster10	-0.204034
MOK_cluster10	DAG1_cluster10	-0.485616
ZNF2_cluster10	DAG1_cluster10	0.5354
ZNF276_cluster10	DAG1_cluster10	-0.0602574
HSPG2_cluster10	DAG1_cluster10	-0.378427
HDAC4_cluster10	DAG1_cluster10	-0.239078
MAML3_cluster10	DAG1_cluster10	-0.394511
BTAF1_cluster10	DAG1_cluster10	0.351749
ANKRD42_cluster10	DAG1_cluster10	0.975661
MARK2_cluster10	DAG1_cluster10	0.0892397
ULK1_cluster10	DAG1_cluster10	-0.701273
ULK4_cluster10	DAG1_cluster10	0.261501
ZNF334_cluster10	DAG1_cluster10	0.960681
ZNF333_cluster10	DAG1_cluster10	1.9258
MERTK_cluster10	DAG1_cluster10	0.805147
GZF1_cluster10	DAG1_cluster10	0.678274
DPF1_cluster10	DAG1_cluster10	1.0583
ATR_cluster10	DAG1_cluster10	0.519262
ZNF578_cluster10	DAG1_cluster10	0.235208
NAB1_cluster10	DAG1_cluster10	0.612869
ANKRD6_cluster10	DAG1_cluster10	0.267098
PTPRN2_cluster10	DAG1_cluster10	0.312084
CIRH1A_cluster10	DAG1_cluster10	0.0444199
RAP2A_cluster10	DAG1_cluster10	0.937109
TDP2_cluster10	DAG1_cluster10	0.113947
ZNF610_cluster10	DAG1_cluster10	1.05269
NR1D2_cluster10	DAG1_cluster10	-1.09455
ARID3B_cluster10	DAG1_cluster10	-0.839601
NFYA_cluster10	DAG1_cluster10	-0.501011
TBX6_cluster10	DAG1_cluster10	0.349629
ZNF507_cluster10	DAG1_cluster10	0.4184
ZBTB11_cluster10	DAG1_cluster10	-0.253562
ZNF445_cluster10	DAG1_cluster10	-0.517501
FUT4_cluster10	DAG1_cluster10	0.434124
TAF4B_cluster10	APEH_cluster10	0.311006
CEBPZ_cluster10	APEH_cluster10	0.176941
PURA_cluster10	APEH_cluster10	-0.15278
MYBL2_cluster10	APEH_cluster10	0.13838
ZNF217_cluster10	RNF123_cluster10	1.01232
ZNF433_cluster10	RNF123_cluster10	-0.700533
FOXJ3_cluster10	RNF123_cluster10	0.536928
ZFPM1_cluster10	RNF123_cluster10	-0.414455
BMPR2_cluster10	RNF123_cluster10	0.702
